Price,Close,High,Low,Open,Volume,Symbol,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,BAC,BAC,BAC,BAC,BAC,WMT,WMT,WMT,WMT,WMT,PFE,PFE,PFE,PFE,PFE
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-03,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.98297882080078,101.19173070881288,99.80009443030868,100.21758303871765,14811700.0,,,,,
2025-11-04,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.65890502929688,102.00681974920394,100.85374743092096,101.51974217485676,12636400.0,,,,,
2025-11-05,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.86369323730469,102.0664622823963,100.24739515821511,101.13207658463627,13356800.0,,,,,
2025-11-06,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.07243347167969,101.32093965079143,99.43229117278085,100.73446112450823,14866000.0,,,,,
2025-11-07,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.97698974609375,102.35472398355685,101.12213548611386,101.51973929678113,17248700.0,,,,,
2025-11-10,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.80802154541016,102.05652775358611,100.99292148594535,101.53963817745549,14507600.0,,,,,
2025-11-11,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.82192993164062,103.12013282771579,101.70861940172705,101.88754417289518,13182100.0,,,,,
2025-11-12,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.82192993164062,102.98096995945254,102.04659178451462,102.73246375415279,12084400.0,,,,,
2025-11-13,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.92730712890625,103.3090010379438,101.41040996961001,102.97102865166431,18088500.0,,,,,
2025-11-14,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.86766815185547,101.87760293983706,98.2891726884986,99.60128516379358,23424200.0,,,,,
2025-11-17,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.33485412597656,102.70264604652144,101.48993452971649,101.96706978923936,15289400.0,,,,,
2025-11-18,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.78416442871094,102.7225095736976,100.7742220581758,102.3646676563057,17604500.0,,,,,
2025-11-19,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00883483886719,101.10226059231125,99.08439147979567,100.97304009963942,22157000.0,,,,,
2025-11-20,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4699935913086,107.26521643985976,102.06646356223699,103.31893689437258,50375900.0,,,,,
2025-11-21,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.69068145751953,107.50377318822244,104.09426815224778,107.33479080875999,41420800.0,,,,,
2025-11-24,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.43821716308594,105.63501103770798,103.14001427653606,104.73045242289056,42519200.0,,,,,
2025-11-25,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.36064910888672,106.77813768714435,103.60720386602709,103.9849305439068,20212900.0,,,,,
2025-11-26,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4480972290039,108.9351672263943,106.52962918431957,106.55944871300372,17783300.0,,,,,
2025-11-28,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.84967803955078,110.0385375864264,108.34869853274132,108.64690899341848,9846500.0,,,,,
2025-12-01,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.86357879638672,111.09220782502412,109.70057166275286,109.84967689153316,17236800.0,,,,,
2025-12-02,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.73832702636719,111.97689084554575,110.12800418334595,110.80394132419111,18711800.0,,,,,
2025-12-03,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.72637176513672,114.20349938342612,111.54945520324686,111.82778091121682,24478300.0,,,,,
2025-12-04,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.15380096435547,114.20350523638606,112.48384663095018,112.94109711516455,25905100.0,,,,,
2025-12-05,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.42218780517578,115.57525255371876,113.99475686595049,114.04446113620267,23956400.0,,,,,
2025-12-08,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8814468383789,114.3029025172968,111.62898112864107,113.8854139473842,22700700.0,,,,,
2025-12-09,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.37248229980469,115.02854225777547,112.34467095308604,113.26911424962238,24326700.0,,,,,
2025-12-10,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.50372314453125,115.53550170964621,112.31485601246625,114.66075506328801,22859600.0,,,,,
2025-12-11,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.8297348022461,115.17764952881979,112.17569056253069,112.46395864762513,21586600.0,,,,,
2025-12-12,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.23915100097656,116.48816375599088,114.56578498330971,114.80484269959511,19092400.0,,,,,
2025-12-15,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.32879638671875,116.98618609049363,115.18333622489253,116.46824291780027,18713700.0,,,,,
2025-12-16,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.9642105102539,116.4184441331518,114.49606530028865,116.11963337733977,19642300.0,,,,,
2025-12-17,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.2032699584961,115.93038298119593,114.61559587784929,114.74507978071276,16177800.0,,,,,
2025-12-18,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.37654113769531,116.02002685042402,114.15740869609598,114.55583062634328,21476700.0,,,,,
2025-12-19,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.90840148925781,114.82476665398586,113.08167727358796,114.68532011149536,50043800.0,,,,,
2025-12-22,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.15534210205078,113.86855105354326,111.77684545433789,113.559777672495,21473900.0,,,,,
2025-12-23,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.4620590209961,111.90632995222431,110.26284425854885,111.54775097908545,20319900.0,,,,,
2025-12-24,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.16925811767578,111.26886170266053,110.11344643815782,110.46206278523768,9009600.0,,,,,
2025-12-26,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.29874420166016,111.52783929095921,110.92024753158627,111.27882652397903,9003800.0,,,,,
2025-12-29,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.08562469482422,112.3346374601106,111.12941658803649,111.14933426558214,12979600.0,,,,,
2025-12-30,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.47803497314453,112.24499855980663,111.39834906297531,111.44815465664773,11730600.0,,,,,
2025-12-31,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.97005462646484,111.80673388719316,110.88040607752015,111.2887906685423,11487400.0,,,,,
2026-01-02,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3147201538086,112.34460046985909,110.68119701607182,110.98997041428227,14306600.0,,,,,
2026-01-05,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2649154663086,113.28089181581844,111.70712929749008,112.37448169222175,19557600.0,,,,,
2026-01-06,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.88847351074219,114.33670104320107,111.54775506101163,111.95613963952309,20120800.0,,,,,
2026-01-07,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2748794555664,114.27694426311413,111.65732504746875,113.73907576559682,23306000.0,,,,,
2026-01-08,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.62348937988281,113.02191131075173,109.37636090231058,110.85051976674569,24058300.0,,,,,
2026-01-09,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.07772827148438,115.00405607413008,111.81669567753553,111.81669567753553,21902900.0,,,,,
2026-01-12,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.50414276123047,118.37070230512944,115.95030556588084,117.03599755512734,49182100.0,,,,,
2026-01-13,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.88470458984375,120.03411376670338,117.26509307273483,117.42445728858974,31222100.0,,,,,
2026-01-14,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.56597137451172,120.76122961900302,118.55995766585049,119.71538055488978,32764000.0,,,,,
2026-01-15,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.72927856445312,120.39268954357787,118.26114096835724,119.50620474356865,34559400.0,,,,,
2026-01-16,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.22730255126953,120.12374997782183,116.43836428998766,118.2013712294854,415144600.0,,,,,
2026-01-20,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.24121856689453,121.1397307536994,117.14556393792557,120.41261014762198,45334000.0,,,,,
2026-01-21,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.8886489868164,120.01418389072646,117.08579909313113,117.61370491177271,34811700.0,,,,,
2026-01-22,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.36469268798828,119.04801373249136,117.185403201674,118.81892625508576,24547300.0,,,,,
2026-01-23,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.26509094238281,118.14161311182713,116.6774168838822,117.70334822747184,20806900.0,,,,,
2026-01-26,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.17544555664062,118.380666421838,116.92643279277506,117.34477241224526,19552200.0,,,,,
2026-01-27,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.47821044921875,117.1654804957765,115.02397685022356,117.03599659697956,22968600.0,,,,,
2026-01-28,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.10966491699219,116.99614970020349,115.41243225579208,116.1793881831122,16342000.0,,,,,
2026-01-29,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.94635772705078,117.19537049018723,115.61164536502085,115.99014202925233,16381100.0,,,,,
2026-01-30,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.66951751708984,118.93845554717745,116.13954702285811,116.44832800552413,22215400.0,,,,,
2026-02-02,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5700912475586,123.70953778708709,118.57988094171775,119.02810087602128,31210100.0,,,,,
2026-02-03,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.20568084716797,127.663863426049,123.16171594715138,123.16171594715138,32018700.0,,,,,
2026-02-04,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.4945297241211,128.89896530076112,126.58811965421592,127.6240212194025,27531800.0,,,,,
2026-02-05,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.43872833251953,129.08822789080259,126.0602240531838,128.07225151910504,30517800.0,,,,,
2026-02-06,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.66197204589844,131.17992285780286,126.54829146247491,126.7873415914411,26593400.0,,,,,
2026-02-09,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.51051330566406,131.2695638265917,127.58417790733635,130.90102979422613,27197300.0,,,,,
2026-02-10,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.19966125488281,128.829235341004,125.89088787029975,128.43082101222566,24662000.0,,,,,
2026-02-11,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.26148986816406,129.22766054156153,126.12993376438375,126.19965702951212,19232100.0,,,,,
2026-02-12,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.1122589111328,133.95890836521818,128.79935613162505,128.86908699895253,33382700.0,,,,,
2026-02-13,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.36126708984375,134.118260374443,131.22971856884888,132.17596397423097,24131200.0,,,,,
2026-02-17,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.34117126464844,134.15810517758902,127.65389367589613,132.58434284935956,37995900.0,,,,,
2026-02-18,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.11997985839844,128.36108700029487,125.27333043232424,127.62401899026196,36485000.0,,,,,
2026-02-19,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.37689208984375,129.5862422047388,123.90874690025707,127.9925545127162,42993300.0,,,,,
2026-02-20,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.50431823730469,122.99238873015149,120.57198434058695,122.51428087573963,35151000.0,,,,,
2026-02-23,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.31317901611328,126.29927501801508,122.47443506957713,123.0322212206814,25662800.0,,,,,
2026-02-24,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.24947357177734,127.53437276929525,124.41674324410326,125.40283167911777,20161200.0,,,,,
2026-02-25,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.25341796875,126.89690370051927,124.92471930254288,126.11002246896268,17345700.0,,,,,
2026-02-26,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.92866516113281,126.8271772553826,123.45056493068441,125.48250990825551,18638300.0,,,,,
2026-02-27,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.4447250366211,128.09216731908256,124.65578673870745,125.02432075277177,29205500.0,,,,,
2026-03-02,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.59809112548828,128.24157693224024,126.54829313089985,126.9566701232984,17091500.0,,,,,
2026-03-03,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.40489196777344,127.86306693425331,125.17373217031401,126.02037403309,16480400.0,,,,,
2026-03-04,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.30528259277344,127.66386157962746,125.74148274426365,126.60804989570529,16434100.0,,,,,
2026-03-05,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.82305145263672,125.18369515590186,121.16961067594359,124.88487680384983,28604900.0,,,,,
2026-03-06,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.31111907958984,123.69957836870472,121.139727556177,122.01624971636278,21553000.0,,,,,
2026-03-09,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.84898376464844,124.01831821839308,122.01625348243766,123.20155666231803,19375900.0,,,,,
2026-03-10,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.62590789794922,125.60203365402064,122.86289331517725,123.7194978109023,18793600.0,,,,,
2026-03-11,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0023422241211,124.99444432715642,122.56408492895451,124.81515483391257,18176500.0,,,,,
2026-03-12,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8350830078125,124.89484364052527,121.79712419046949,121.81704946755148,21751600.0,,,,,
2026-03-13,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.02037048339844,126.18970493059696,124.47649597694509,124.89483557746023,15194100.0,,,,,
2026-03-16,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.49246978759766,126.47856579955872,124.33705452005711,126.25943335245626,20463200.0,,,,,
2026-03-17,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.58606719970703,126.68773552385488,124.36693475275074,126.14986704476209,19895000.0,,,,,
2026-03-18,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.49830627441406,124.1179177107379,121.34889710216198,123.83902464214266,19734900.0,,,,,
2026-03-19,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.61181640625,122.26526477509258,118.79900382312763,121.91664843204333,17927700.0,,,,,
2026-03-20,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.79328918457031,121.0689526721321,117.79519396918542,120.40022309052897,57545600.0,,,,,
2026-03-23,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.49005889892578,120.89927398864255,118.82324167143548,120.25051817287543,22181500.0,,,,,
2026-03-24,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.8175277709961,123.87360154016888,120.26049400975914,120.40022673495365,17269600.0,,,,,
2026-03-25,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.82559204101562,123.25477327869513,121.54803141207071,122.57606824271039,16597300.0,,,,,
2026-03-26,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.94727325439453,123.56419023849065,121.55801673107064,123.37454971153619,16442500.0,,,,,
2026-03-27,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.65592193603516,124.03329060905865,121.58796034687597,121.797559430932,16543300.0,,,,,
2026-03-30,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.26475524902344,125.02140490538139,122.90544037352153,123.47435432392255,20428900.0,,,,,
2026-03-31,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04327392578125,124.76190370952608,122.60601435829157,123.19489450352893,21330400.0,,,,,
2026-04-01,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.50239562988281,124.99146777045921,122.89546171624545,123.5641913010441,17039700.0,,,,,
2026-04-02,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.55039978027344,125.66019086466167,123.91352421376449,124.91161944284859,11898400.0,,,,,
2026-04-06,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.54849243164062,126.73813295805967,125.13119906277755,125.57035577652285,10850400.0,,,,,
2026-04-07,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.25668334960938,126.11931465504222,121.55801973021642,125.94964029245568,16076000.0,,,,,
2026-04-08,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0176010131836,127.05752573613917,121.09889599882592,122.04708342071828,20194300.0,,,,,
2026-04-09,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.884033203125,129.44296405735184,126.57842819971576,126.84791054304318,13853100.0,,,,,
2026-04-10,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.52852630615234,128.68440799806444,125.97957851006859,128.47481653280053,13894000.0,,,,,
2026-04-13,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.33271789550781,126.05942593004949,123.71389613445722,126.04944284595747,14510600.0,,,,,
2026-04-14,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.81181335449219,124.96152154925787,122.31657524356561,122.9154308672155,15320800.0,,,,,
2026-04-15,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5223617553711,124.83176883675557,122.94536948050799,124.39260450328428,17001400.0,,,,,
2026-04-16,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.58224487304688,125.70011425915739,123.73386546026387,124.09318034812574,18324500.0,,,,,
2026-04-17,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.25714111328125,127.32700747439601,123.13501057778576,124.33272180114233,24763700.0,,,,,
2026-04-20,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.67633819580078,129.22338882645656,127.0774825892077,127.62643800392097,18933600.0,,,,,
2026-04-21,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3531494140625,129.52282377758172,127.23718476034317,127.5865165719599,17312400.0,,,,,
2026-04-22,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.73240661621094,130.2015125669619,128.5945787256014,129.7523727840388,17624500.0,,,,,
2026-04-23,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.77850341796875,132.20769225837955,130.24144356493085,130.32129300569852,16376000.0,,,,,
2026-04-24,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6725311279297,131.86833759939617,129.033750786599,131.68868776733035,16016300.0,,,,,
2026-04-27,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.34696197509766,129.5627345211589,127.1573290666003,129.37309399779951,17029500.0,,,,,
2026-04-28,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.34696197509766,129.52281741453146,126.53850730580689,129.0936285622354,16341800.0,,,,,
2026-04-29,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.76616668701172,127.83604066435157,125.6701758126882,126.43870579994015,16538800.0,,,,,
2026-04-30,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.67869567871094,132.17774329103938,127.70628094889952,127.77615492489326,19867700.0,,,,,
2026-05-01,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.34933471679688,133.11595225949642,130.73050533514794,131.6687172620817,10480900.0,,,,,
2026-05-04,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.08175659179688,131.49905002829192,129.43298553731375,130.1616060398744,10340700.0,,,,,
2026-05-05,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.54086303710938,131.47907495130153,130.0518061416393,130.26139760263393,10637300.0,,,,,
2026-05-06,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8322296142578,130.9001835931079,129.28327419067853,130.6107426768886,16371500.0,,,,,
2026-05-07,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.95199584960938,130.35124307928913,128.42491136668013,129.6525642347807,14935400.0,,,,,
2026-05-08,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.42999267578125,131.41000366210938,130.25,130.32000732421875,15183700.0,,,,,
2026-05-11,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.58999633789062,130.60000610351562,126.37999725341797,130.17999267578125,18699200.0,,,,,
2026-05-12,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.35000610351562,131.1199951171875,127.72000122070312,128.0800018310547,17935400.0,,,,,
2026-05-13,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.47000122070312,132.52999877929688,128.77000427246094,129.19000244140625,13786600.0,,,,,
2026-05-14,,,,,,WMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.4600067138672,132.77999877929688,130.8699951171875,131.35499572753906,10478747.0,,,,,
2025-05-15,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.12384033203125,21.12384033203125,20.647151693873862,20.749967414682327,51800100.0
2025-05-16,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.338817596435547,21.35751168848506,20.983638761328447,21.170574333523383,37786800.0
2025-05-19,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.49771499633789,21.525756135955262,21.161228451996777,21.25469713462118,31513700.0
2025-05-20,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.983749389648438,22.151992651639464,21.647262865666384,21.656609911639965,57047500.0
2025-05-21,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.53510093688965,21.946360245125398,21.53510093688965,21.93701319956095,42984700.0
2025-05-22,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.53510093688965,21.647261918129704,21.32012245444067,21.53510093688965,38602800.0
2025-05-23,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.796812057495117,21.862239596608855,21.385550948080095,21.450980269960567,35405400.0
2025-05-27,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.067869186401367,22.114602629618147,21.84354544998097,22.01178691522133,36155400.0
2025-05-28,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.665956497192383,22.095909906239903,21.60052895953443,22.06787055168175,36737200.0
2025-05-29,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91832160949707,21.91832160949707,21.64726262754503,21.806158841814604,26091400.0
2025-05-30,,,,,,PFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.955707550048828,22.07721736105536,21.64726217384508,21.946360504373967,56618600.0
